PC1,PC2
-2137.839037593396,24.710260710438817
-998.84206705814,-11.66537357812263
-223.84254373499425,-22.45342066759906
-3814.8422582070343,-18.057558596360398
-3535.8413984655053,-7.099535374929102
2531.1576359258033,-18.675300620124027
63.1598688889062,14.1662184510522
2580.160791320668,22.360344541939263
-2092.841035651858,-1.2813593796709473
673.1580513795489,-7.960706829284549
4315.159839243046,13.872179147517427
-519.8414383576601,-7.3213322415613
-1062.842087932513,-15.438956010818671
-3093.840909149265,1.6767977822274975
2504.1581225998234,-9.00259130312841
3511.159850720782,14.84546189587227
3920.1595358094783,5.346719912906437
857.1596893903916,7.560823191588861
2350.1586456903606,-3.7795206797213066
-3424.838577807066,30.81861112902554
-222.84225871413946,-16.538809959790058
-1729.8388924422907,26.684532540977166
3890.1605361985276,18.29183085155681
2384.1582628394826,-6.912366172398249
-4126.841404466541,-3.5004624709040257
2251.159748826234,8.363997306432504
-1506.8398300818517,13.725685695039461
2100.1582977728103,-6.933940875696766
-3679.8396798189497,16.838062081997286
-2059.841144406062,-0.5147706225555417
2797.158479006728,-6.724153649697281
-1557.8397151927347,15.67054171252042
2551.1602733323816,16.237543289570098
-2723.8389446366346,25.714510793313472
3492.1595140029676,5.249458146771291
-3162.842419583816,-20.271009382376597
-3337.8409755831235,-0.2242390248634596
-3028.842476454389,-21.37652817451577
3110.158048642217,-14.680066712729328
2811.157853055338,-17.618652339418645
392.1585378240561,-7.520980847636761
-1791.840038854105,11.716993696278491
-241.8397010997287,15.58300837945013
-1773.8402347740484,9.623925832124064
2054.1604842611705,18.32721155305984
-1349.8386167583521,29.671467125086664
-2893.8410993435537,1.3832578738082972
3158.1579267210327,-15.730990985038833
1410.1577927892213,-18.471549129121954
1927.1597402732586,8.364047477154243
4029.1600363887264,16.85104159805531
198.1578187905834,-16.531450362592846
4106.157888382499,-12.973325720640617
-4461.8411553410115,-3.1919078542202968
-1536.842164997477,-16.340098005339055
-2312.8398847978096,16.51401956699104
4065.15865685232,-3.8916989188599738
1084.158091855992,-11.671618763251995
-990.8410225067055,-1.353382009236208
-3044.84171911882,-11.190839383334913
33.15751817479031,-16.757129729973343
-2607.841987864056,-14.335045494158535
-1804.840868072526,-0.38406613783366783
-3952.840559206903,4.871568058350867
-1179.8394777635112,18.5510991033021
-1685.8412796701887,-1.5861247088591304
-3842.8425583115313,-18.370649063517497
4391.160407016228,17.136041478475647
-538.8424809713033,-17.650280121945826
-464.8421497901436,-16.472752804953842
-1635.8411488038255,-3.2716396927675433
4314.157602987718,-20.837605807398482
-500.8407272892655,1.618556052113414
3476.1582572829793,-6.9967792027995
-4040.8388479615096,26.877186723114995
2045.1585841352935,-6.575825240581972
-3996.8427559840493,-24.197741207147644
-1150.8394125620252,19.557511528599086
-466.8390799005283,24.564322463843965
-1380.8421102222055,-16.424825445964693
-2597.8419225317193,-13.278141691618965
186.15831254358636,-10.468451666206718
2183.1576773078996,-18.623198626709083
-723.8414072110318,-6.377709742398398
-3961.841879103391,-13.133176044395153
-3803.839469838538,22.55272281471982
-2920.8418104075245,-12.22019651125838
2255.157817462343,-12.981117904515845
1872.1589191568783,1.0485176862258179
1263.159038070531,-1.5264964064050925
-4080.840706862684,2.909915419105115
836.1615738736582,32.49240195898757
-3638.842542463739,-18.48692175367289
-1747.8410678752116,-2.320510839650157
-2968.840428145253,5.796347641355853
-1271.8400198250893,11.668786772556428
1491.16071379598,22.345981369851458
4378.160922221781,24.23046869255537
940.1577755944454,-17.505990917949077
-2122.842614083085,-23.279350204702105
782.15956714598,6.4654319325353296
1938.1621176457847,40.37028118746685
3756.1585962064564,-1.2845130599034933
-2390.839371068112,19.74135223412774
3886.158264531812,-7.057760426494328
-379.84196359018097,-12.575520558227181
-2539.8422082352918,-17.327189289911946
1146.158880984236,-2.608021415597901
716.1604637968121,18.485082125278943
3378.1592584408936,1.3210023705886886
-783.8422547968221,-15.564994351928428
4432.162569394452,45.21935982329833
-2120.8426140904194,-23.27950362242911
2800.1585081816884,-4.00978152591805
1622.1575974557782,-20.571647286507975
-3185.8412241964834,-2.2901205329774434
-2774.8382528635557,34.775277976675
-3707.8408903621603,-0.12542525182590403
1677.160124653019,13.392143672221676
-1451.840020945936,11.644741242264265
72.15745277295355,-16.803940675043947
3832.1596629626583,7.220028874520283
1510.1581625369145,-8.897745134400806
-1424.8404394872487,5.619334729519412
-3271.8419136368902,-10.43662063463064
766.1603147216374,16.483133469787
728.159435756912,8.163052505183332
-4352.841035152436,-1.1542364526789495
-809.8420770945959,-15.424385798370816
-788.8411075400072,-0.5550808578246453
955.1577539490536,-18.50087607469565
-3411.840999520966,-1.2504861783068346
4422.158891434956,-2.8907821551021256
-255.8387726022047,27.59479863566532
-1430.8409906799789,-1.2778680717493431
4236.160003074736,12.224297182212153
-2196.841251255304,-2.430898706024564
-3956.838972897909,28.604028103951592
4082.1580573229003,-13.824469621455451
-957.8422329121386,-18.47716669635499
-1931.84159833804,-10.350263193106604
-2625.841432800109,-5.37373162556417
-4368.839921755192,16.582119887326485
2897.1618036046275,35.31178497178455
3317.158397913794,-6.0808299507347225
3398.160002389457,12.314658460146278
613.1613011847949,29.48948786074073
2581.1575285874424,-21.722421659691353
769.1590351650957,-1.470986539405529
-1583.8386754950625,28.718529114981095
-4218.84163148253,-10.091945150714414
-1235.8401548056863,9.635515942412946
-229.84226964437403,-18.46845541184421
-1106.8406861434923,2.665149440292982
3294.1572120105848,-25.665454609313457
-2523.839669070032,16.759064979432623
-3805.8425622131326,-21.241334655366288
1309.157190062746,-21.964461004326175
3954.1571018872783,-25.8892452320843
2614.15877551795,-4.617163044882245
-3023.842938248301,-24.561092423188697
-1524.842171035416,-13.527956276166602
3278.157441489864,-20.886095444414494
-2433.8424019986414,-20.423197126172735
-4213.840708275442,4.7448340446334605
1399.1584315189975,-4.852701094844543
-1721.839950900874,12.733157829074012
3467.160380198329,19.10304184344058
-4190.838796838361,27.77015790755147
1654.1610864930553,26.416863051508905
-2540.8378142093425,40.759055909280455
1752.1588152981712,-4.612150880665364
-3056.8411959933583,-1.4878450930282954
-3273.8408442492946,2.6832725714973495
-96.83937110105762,19.590630741442823
3472.1599589227117,11.262385583675423
-1989.8410112631973,-1.2603347644899916
1581.162449221476,44.39540060906125
1477.1588892433792,-0.6878702730706205
-1264.8386697395472,29.600262356846777
-903.8418552597868,-13.445084507374911
-2551.842273371236,-13.628873029771267
1715.1592998912674,2.422580393803038
-1701.840991398727,-0.3394236138842377
-348.84143498860067,-7.434174810870585
-1885.839429768792,19.728319006370818
-1369.8417986718123,-8.581138092850516
-2016.8421754020965,-12.607220028571508
-356.84225000964943,-17.503191287745935
-1161.841496605426,-6.420765471837427
-2872.842212376476,-17.227453933384833
1368.1586696941522,-6.578338691060794
-1867.8401975570596,9.670824271243243
3542.159928949317,11.246593261857685
3637.15868977044,-2.0943113271473903
-1010.8406918041292,2.683217688259189
1979.1605627600802,19.4381863713986
1393.159784183721,8.412129278934218
2449.1574597547296,-16.076908189003454
1402.157383665326,-23.605880804766294
-497.8397641607444,16.44218606761178
1184.1590654667234,-1.5150660233879165
-1174.8406900484115,2.5438645771325987
-2080.841400686186,-6.259324469772226
-1920.841314955207,-1.5665854943730304
2185.159265564347,2.345562902460806
-2476.8404085791553,5.608472337109843
4031.1625790986,45.25870169634731
533.1585631013149,-5.559992383381594
-4237.840528182976,4.92805588357718
-1870.8404294769862,7.554808694664434
869.1613018763601,29.38099775045194
773.1580917343381,-13.535620465595901
1800.1607515179785,21.45117670487665
187.1585403859499,-7.417454290486826
1916.1577553790412,-18.54809568222958
1558.1591149257147,-0.5360392391771702
-2951.8416050392552,-10.170288126057063
-3883.8424246734357,-13.651687438806421
-3390.8425596693996,-18.424256461523754
1853.159378409211,5.24565053638927
446.1578117690515,-12.770074709057884
-2601.8426407089573,-16.923857295424824
2434.1579167155433,-11.025853190326144
1633.158447498572,-8.509336652857487
2982.1572701201076,-24.77979731294095
-2700.8421867030556,-18.251220681850832
1473.1600092406152,13.262749515454148
-416.84075646061683,1.5788978979798287
2782.159309374867,3.2720320179086944
768.1579790271935,-10.802725375155836
-3279.8408907190897,1.736052823084103
-4331.842116369575,-16.12010659897383
1891.1586932981736,-5.547585533325279
2075.158706271788,-5.636840433392549
2501.1623861998087,43.350406671405
-1688.8418983061565,-13.303185069042213
-963.839815891115,13.533871696517833
3801.1602068918874,18.89400828646523
-4192.840736513317,6.4694438633852975
-1893.839008309471,24.723296886366597
-182.8416720314417,-10.430113511575698
4095.1586192615796,-6.684758704578394
77.15774007077562,-18.510644539338557
264.15805658110185,-14.503475740956286
-4006.8418263673084,-11.201458322348117
2284.160969540302,24.397459072278572
1583.1623297464103,42.43477423475765
487.1595246407669,5.525007927183751
-459.8421689977404,-11.815449230443447
-2160.8420515970793,-15.291412952742242
1494.1620958416606,39.45120977437954
-4419.839959014847,19.34794469514427
563.1607848409913,21.549785951702376
1032.1586736831814,-5.555925147403688
-3301.8395928573445,17.792982599798115
-3222.8409996181726,2.517374438374148
3651.1580383314285,-13.727712858688037
503.1575259914389,-21.495512362016846
4409.158949425619,-1.766182592008641
-2470.8398459112504,13.653967543547703
1529.1593101361068,5.248500581177497
-2768.8423220731784,-18.28161417546845
-1829.8418027773732,-12.234692118299698
564.1577254031436,-18.58965722975222
2124.1583542586304,-10.63002102109013
-4049.8422714050976,-14.554584186139705
-819.841278244101,-5.353784080559665
1547.1602211165591,18.146708403781346
727.1602923730388,15.562014542622533
-4054.8421948953182,-16.24643241900674
374.1596993696294,7.4837147064528295
2569.1602891806397,15.341638374933622
3707.158149688912,-7.164908876932167
-4465.84166526841,-6.442681224772425
89.1581225063419,-13.364082110640084
2740.1591019544867,-0.5659529058031323
763.1586515285308,-3.6577837133434397
2126.158600535535,-3.8190877418113405
-2416.8419107049704,-13.401835407817615
858.1585110235028,-3.797351079656969
-858.8395710805198,18.52371643891786
-3253.8424446395948,-21.3002577400189
-536.83916609874,22.63023266052808
-4497.839508825564,23.49454193306746
-288.8404150840943,6.586906592522089
2343.1576994037605,-16.8092454311288
37.15791878150776,-15.441034788892171
4116.159185793542,1.2576266267426863
19.16025841998635,15.529118555817893
-3886.842728645657,-24.13053789692244
-1215.8395188814611,18.5380597782668
3947.157288481656,-24.743298876829833
1351.1577396839857,-15.777906850561655
-1261.8423138746875,-18.416937773349865
4293.15857032442,-7.715613716650271
-4451.841699156328,-10.09712597271157
-818.8396735328715,15.620922849613878
3016.157221857051,-23.864301738310097
2148.1576077759964,-20.667481053472372
-3179.841076926503,2.432313820973052
3300.1614228277467,30.315321196763257
-597.8425086590578,-17.71776062060016
610.1588846066734,-2.51246160724945
-784.8418648723164,-13.372264962932686
892.1611073690583,26.445768525228353
948.1595536106033,6.431868115721551
-3346.8411831808626,-3.2225729736923423
-428.84150084946305,-4.656434498249553
3693.1624646263663,44.25315518400029
-1715.8409272910212,-0.24553874281512922
3129.1572620431543,-24.738915015237062
-2986.840994309692,1.6162756598355958
-1627.8414873944712,-8.316467021606526
136.15984081703937,9.566713317881783
-669.842582733545,-22.432817070107745
-2812.8413169200066,-5.238113481204206
-397.8417457296164,-7.696904695525349
4068.160575376125,19.21364162273772
-967.8418644087506,-12.348594477022317
2528.1576275018742,-18.680779451812217
4325.15971293475,8.212680150170051
-3709.842721760622,-24.196273866401015
3052.1581163925002,-13.69370681808395
572.1602900448488,15.46178612508542
3505.157671716297,-18.751467668523357
2590.1616773888236,33.42470291323504
-1166.8398199427756,14.640468919875586
-3615.84152068611,-5.426343068103904
-1508.8419386547175,-14.377269387770104
-1152.8399673033273,12.627370135956388
-3299.8413825455355,-6.269389984774929
-2090.84048341529,5.674903524541074
-851.8411635300727,-2.40490459568517
-1820.842061596224,-15.25332087841161
1365.1584534474532,-8.560073982101848
-2530.842408226861,-20.340845019578566
-1363.8410567323444,-0.4901292062261824
-3012.841919176164,-13.33509968167277
-644.8426616988145,-23.406981412045806
-1811.837773393374,40.71592918389785
-1382.8420835308498,-15.279949702080458
-3889.8386191396276,29.890672193670163
2377.158643210365,-1.9039860483540467
2108.159461091971,5.303029424717137
-1198.8412178911967,-1.5141137237996674
-3008.841807214485,-12.297392840506939
-4294.840446871123,5.8779487073710275
4374.1601911880425,14.250697857795485
1556.161256984109,28.350881205890857
4053.1589991030633,1.0186861778420173
1746.1595760341152,5.3926075231361335
-1304.8426270179916,-23.369279293198176
3611.15958448546,6.309774558592338
-3294.838343568961,34.70950036199005
2840.1577599626617,-18.640217067736103
2328.1579510976444,-15.534694244202576
-4476.840483728563,5.951669879946618
-450.8422567812959,-14.616602133565426
-3724.8402424140368,8.894149151446273
1434.1575682240655,-20.62696643201942
-451.84253409144003,-17.67277770639025
1314.1596695354674,7.34651481218545
-611.842458419269,-16.711481641060434
512.1573340448667,-23.495733567117757
-4212.839463932265,18.933061279826646
-1295.83952347195,19.317862587798864
2091.1598076725495,9.420508952965166
2802.1579559218953,-15.679863179249711
-1971.841691405978,-10.290235321945365
-1649.8407645586412,1.7339087813671927
3446.160406812094,17.293653412564204
2152.158673095226,-2.0161596205013375
-4202.84023237339,8.834710463429682
842.1596200302592,7.489836675104399
2163.1595104201697,5.360983492480152
-1266.840291078086,7.680066666190669
-4098.841891724733,-14.050062142986794
-1906.8425401020213,-18.619363145286297
-2351.8421118535916,-14.395470121878297
-4272.839581747132,16.855249223994782
-2749.8424049920286,-18.405483427955517
1527.1596954534762,11.159961486362397
3493.1608216625755,22.313414497340965
2374.157550987613,-17.032223700603623
-817.8402982726693,7.580266902192351
1911.1584663606482,-8.541894953367942
2866.1607176213874,21.294906143214206
537.1583163255127,-11.473714911895357
-1333.8425597096211,-22.412465297695135
-87.84146350657102,-7.373823054479304
3233.1610694294213,26.23304292856144
